   11951    6.500    3.300   90.000     -150.5888650
   11952    6.500    3.300  100.000     -150.5888165
   11953    6.500    3.300  120.000     -150.5885817
   11954    6.500    3.300  140.000     -150.5885646
   11955    6.500    3.300  150.000     -150.5885231
   11956    6.500    3.300  160.000     -150.5884852
   11957    6.500    3.300  170.000     -150.5884805
   11958    6.500    3.300  179.990     -150.5884969
       0    0.000    0.000    0.000        0.0000000
   11959    6.500    3.400    0.010     -150.5982813
   11960    6.500    3.400   10.000     -150.5911958
   11961    6.500    3.400   20.000     -150.5798393
   11962    6.500    3.400   30.000     -150.5788325
   11963    6.500    3.400   40.000     -150.5807322
   11964    6.500    3.400   50.000     -150.5818790
   11965    6.500    3.400   60.000     -150.5823315
   11966    6.500    3.400   70.000     -150.5824622
   11967    6.500    3.400   80.000     -150.5824924
   11968    6.500    3.400   90.000     -150.5824942
   11969    6.500    3.400  100.000     -150.5824905
   11970    6.500    3.400  110.000     -150.5824759
   11971    6.500    3.400  120.000     -150.5825474
   11972    6.500    3.400  130.000     -150.5824496
   11973    6.500    3.400  140.000     -150.5825317
   11974    6.500    3.400  150.000     -150.5824795
   11975    6.500    3.400  160.000     -150.5824433
   11976    6.500    3.400  170.000     -150.5824380
   11977    6.500    3.400  179.990     -150.5824542
       0    0.000    0.000    0.000        0.0000000
   11978    6.500    3.500    0.010     -150.6061942
   11979    6.500    3.500   10.000     -150.5972636
   11980    6.500    3.500   20.000     -150.5788543
   11981    6.500    3.500   30.000     -150.5733452
   11982    6.500    3.500   40.000     -150.5752929
   11983    6.500    3.500   50.000     -150.5765049
   11984    6.500    3.500   60.000     -150.5769994
   11985    6.500    3.500   70.000     -150.5771349
   11986    6.500    3.500   80.000     -150.5771624
   11987    6.500    3.500   90.000     -150.5771613
   11988    6.500    3.500  100.000     -150.5771551
   11989    6.500    3.500  110.000     -150.5771389
   11990    6.500    3.500  120.000     -150.5772136
   11991    6.500    3.500  130.000     -150.5771122
   11992    6.500    3.500  140.000     -150.5771993
   11993    6.500    3.500  150.000     -150.5771364
   11994    6.500    3.500  160.000     -150.5770858
   11995    6.500    3.500  170.000     -150.5771145
   11996    6.500    3.500  179.990     -150.5771126
       0    0.000    0.000    0.000        0.0000000
   11997    6.500    3.600    0.010     -150.6087312
   11998    6.500    3.600   10.000     -150.6021370
   11999    6.500    3.600   20.000     -150.5822181
   12000    6.500    3.600   30.000     -150.5690510
   12001    6.500    3.600   40.000     -150.5700009
   12002    6.500    3.600   50.000     -150.5718031
   12003    6.500    3.600   60.000     -150.5723318
   12004    6.500    3.600   70.000     -150.5724718
   12005    6.500    3.600   80.000     -150.5724965
   12006    6.500    3.600   90.000     -150.5724926
   12007    6.500    3.600  100.000     -150.5724852
   12008    6.500    3.600  110.000     -150.5724670
   12009    6.500    3.600  120.000     -150.5725451
   12010    6.500    3.600  130.000     -150.5724393
   12011    6.500    3.600  140.000     -150.5725338
   12012    6.500    3.600  150.000     -150.5725411
   12013    6.500    3.600  160.000     -150.5724124
   12014    6.500    3.600  170.000     -150.5724552
   12015    6.500    3.600  179.990     -150.5724368
       0    0.000    0.000    0.000        0.0000000
   12016    6.500    3.800    0.010     -150.6361329
   12017    6.500    3.800   10.000     -150.6210474
   12018    6.500    3.800   20.000     -150.5915600
   12019    6.500    3.800   30.000     -150.5673111
   12020    6.500    3.800   40.000     -150.5614590
   12021    6.500    3.800   50.000     -150.5642563
   12022    6.500    3.800   60.000     -150.5648001
   12023    6.500    3.800   70.000     -150.5649461
   12024    6.500    3.800   80.000     -150.5649659
   12025    6.500    3.800   90.000     -150.5649591
   12026    6.500    3.800  100.000     -150.5649470
   12027    6.500    3.800  110.000     -150.5649275
   12028    6.500    3.800  120.000     -150.5650129
   12029    6.500    3.800  130.000     -150.5648997
   12030    6.500    3.800  140.000     -150.5650048
   12031    6.500    3.800  150.000     -150.5650184
   12032    6.500    3.800  160.000     -150.5648729
   12033    6.500    3.800  170.000     -150.5648857
   12034    6.500    3.800  179.990     -150.5648744
       0    0.000    0.000    0.000        0.0000000
   12035    6.500    4.000    0.010     -150.6594987
   12036    6.500    4.000   10.000     -150.6422670
   12037    6.500    4.000   20.000     -150.6016826
   12038    6.500    4.000   30.000     -150.5656675
   12039    6.500    4.000   40.000     -150.5566568
   12040    6.500    4.000   50.000     -150.5587499
   12041    6.500    4.000   60.000     -150.5593039
   12042    6.500    4.000   70.000     -150.5594485
   12043    6.500    4.000   80.000     -150.5594619
   12044    6.500    4.000   90.000     -150.5594501
   12045    6.500    4.000  100.000     -150.5594370
   12046    6.500    4.000  110.000     -150.5594182
   12047    6.500    4.000  120.000     -150.5595106
   12048    6.500    4.000  130.000     -150.5593908
   12049    6.500    4.000  140.000     -150.5595077
   12050    6.500    4.000  150.000     -150.5595307
   12051    6.500    4.000  160.000     -150.5593659
   12052    6.500    4.000  170.000     -150.5593769
   12053    6.500    4.000  179.990     -150.5593844
       0    0.000    0.000    0.000        0.0000000
   12054    6.500    4.500    0.010     -150.7119684
   12055    6.500    4.500   10.000     -150.6904026
   12056    6.500    4.500   20.000     -150.6337898
   12057    6.500    4.500   30.000     -150.5788592
   12058    6.500    4.500   40.000     -150.5530993
   12059    6.500    4.500   50.000     -150.5513283
   12060    6.500    4.500   60.000     -150.5515500
   12061    6.500    4.500   70.000     -150.5516722
   12062    6.500    4.500   80.000     -150.5516720
   12063    6.500    4.500   90.000     -150.5516545
   12064    6.500    4.500  100.000     -150.5516381
   12065    6.500    4.500  110.000     -150.5516237
   12066    6.500    4.500  120.000     -150.5517346
   12067    6.500    4.500  130.000     -150.5516031
   12068    6.500    4.500  140.000     -150.5517372
   12069    6.500    4.500  150.000     -150.5518003
   12070    6.500    4.500  160.000     -150.5515799
   12071    6.500    4.500  170.000     -150.5515689
       0    0.000    0.000    0.000        0.0000000
   12072    6.500    5.000    1.000     -150.6773527
   12073    6.500    5.000   10.000     -150.7142673
   12074    6.500    5.000   20.000     -150.6619355
   12075    6.500    5.000   30.000     -150.5872817
   12076    6.500    5.000   40.000     -150.5553354
   12077    6.500    5.000   50.000     -150.5484439
   12078    6.500    5.000   60.000     -150.5483506
   12079    6.500    5.000   70.000     -150.5484283
   12080    6.500    5.000   80.000     -150.5484162
   12081    6.500    5.000   90.000     -150.5483972
   12082    6.500    5.000  100.000     -150.5483888
   12083    6.500    5.000  110.000     -150.5483700
   12084    6.500    5.000  120.000     -150.5484935
   12085    6.500    5.000  130.000     -150.5483542
   12086    6.500    5.000  140.000     -150.5484981
   12087    6.500    5.000  150.000     -150.5483797
   12088    6.500    5.000  160.000     -150.5483315
   12089    6.500    5.000  170.000     -150.5483447
       0    0.000    0.000    0.000        0.0000000
   12090    6.500    6.000    0.010     -130.2682476
   12091    6.500    6.000    7.000     -150.2682476
   12092    6.500    6.000   10.000     -150.4651399
   12093    6.500    6.000   15.000     -150.7111323
   12094    6.500    6.000   20.000     -150.6899190
   12095    6.500    6.000   30.000     -150.5903514
   12096    6.500    6.000   40.000     -150.5534610
   12097    6.500    6.000   50.000     -150.5471146
   12098    6.500    6.000   60.000     -150.5465356
   12099    6.500    6.000   70.000     -150.5464786
   12100    6.500    6.000   80.000     -150.5464627
   12101    6.500    6.000   90.000     -150.5463780
   12102    6.500    6.000  100.000     -150.5463497
   12103    6.500    6.000  110.000     -150.5463203
   12104    6.500    6.000  120.000     -150.5464249
   12105    6.500    6.000  130.000     -150.5462617
   12106    6.500    6.000  140.000     -150.5463491
   12107    6.500    6.000  150.000     -150.5461368
   12108    6.500    6.000  160.000     -150.5460069
   12109    6.500    6.000  170.000     -150.5458737
       0    0.000    0.000    0.000        0.0000000
   12110    6.500    7.000    0.010     -130.5394471
   12111    6.500    7.000    6.000     -150.2639551
   12112    6.500    7.000   10.000     -150.5394471
   12113    6.500    7.000   20.000     -150.6721539
   12114    6.500    7.000   30.000     -150.5758258
   12115    6.500    7.000   40.000     -150.5504252
   12116    6.500    7.000   50.000     -150.5454440
   12117    6.500    7.000   60.000     -150.5407384
   12118    6.500    7.000   70.000     -150.5462060
   12119    6.500    7.000   80.000     -150.5462024
   12120    6.500    7.000   90.000     -150.5461702
   12121    6.500    7.000  100.000     -150.5461402
   12122    6.500    7.000  110.000     -150.5461239
   12123    6.500    7.000  120.000     -150.5461029
   12124    6.500    7.000  130.000     -150.5458771
   12125    6.500    7.000  140.000     -150.5459519
   12126    6.500    7.000  150.000     -150.5460014
   12127    6.500    7.000  160.000     -150.5457909
   12128    6.500    7.000  170.000     -150.5455682
       0    0.000    0.000    0.000        0.0000000
   12129    6.500    8.000    1.000     -150.6762765
   12130    6.500    8.000    6.000     -150.7082714
   12131    6.500    8.000   10.000     -150.7118247
   12132    6.500    8.000   20.000     -150.6181334
   12133    6.500    8.000   30.000     -150.5589250
   12134    6.500    8.000   40.000     -150.5476792
   12135    6.500    8.000   50.000     -150.5486184
   12136    6.500    8.000   60.000     -150.5460767
   12137    6.500    8.000   70.000     -150.5460942
   12138    6.500    8.000   80.000     -150.5461180
   12139    6.500    8.000   90.000     -150.5460596
   12140    6.500    8.000  100.000     -150.5460521
   12141    6.500    8.000  110.000     -150.5460521
   12142    6.500    8.000  120.000     -150.5460252
   12143    6.500    8.000  130.000     -150.5459544
   12144    6.500    8.000  140.000     -150.5458239
   12145    6.500    8.000  150.000     -150.5456574
   12146    6.500    8.000  160.000     -150.5452166
   12147    6.500    8.000  170.000     -150.5450176
       0    0.000    0.000    0.000        0.0000000
   12148    6.500   10.000   10.000     -150.5659227
   12149    6.500   10.000   20.000     -150.5517797
   12150    6.500   10.000   30.000     -150.5470671
   12151    6.500   10.000   40.000     -150.5461588
   12152    6.500   10.000   50.000     -150.5461148
   12153    6.500   10.000   60.000     -150.5461916
   12154    6.500   10.000   70.000     -150.5467095
   12155    6.500   10.000   80.000     -150.5463661
   12156    6.500   10.000   90.000     -150.5460056
   12157    6.500   10.000  100.000     -150.5460212
   12158    6.500   10.000  110.000     -150.5460618
   12159    6.500   10.000  120.000     -150.5460570
   12160    6.500   10.000  130.000     -150.5460912
   12161    6.500   10.000  140.000     -150.5461806
   12162    6.500   10.000  150.000     -150.5461444
   12163    6.500   10.000  160.000     -150.5463367
   12164    6.500   10.000  170.000     -150.5462416
       0    0.000    0.000    0.000        0.0000000
   12165    6.500   12.000   10.000     -150.5462346
   12166    6.500   12.000   20.000     -150.5461569
   12167    6.500   12.000   30.000     -150.5460253
   12168    6.500   12.000   40.000     -150.5460451
   12169    6.500   12.000   50.000     -150.5460141
   12170    6.500   12.000   60.000     -150.5460812
   12171    6.500   12.000   70.000     -150.5461176
   12172    6.500   12.000   80.000     -150.5459968
   12173    6.500   12.000   90.000     -150.5459937
   12174    6.500   12.000  100.000     -150.5459413
   12175    6.500   12.000  110.000     -150.5459014
   12176    6.500   12.000  120.000     -150.5458971
   12177    6.500   12.000  130.000     -150.5458269
