#F isf_Hubbell.dat
#D Wed Oct 16 15:08:05 2002
#UISFTYPE TABLE ; TABLE OR TABLE_NOR OR PARAMETRIZATION?
#UT Inelastic scattering functions
#UIDL xisf
#C  This file has been created using isf_hubbell.pro
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#UD  Inelastic scattering functions
#UD
#UD  This file contains non-relativistic inelastic scattering functions
#UD  calculated by Hubbell et al., versus X=sin(theta)/lambda in A^(-1)
#UD  
#UD  
#UD  Reference: 
#UD  J H Hubbell, W J Veigele, E A Briggs, R T Brown, D T Cromer, 
#UD  and R J Howerton, 
#UD  "Atomic form factors, incoherent scattering functions, and photon
#UD   scattering cross sections"
#UD  J. Phys. Chem. Ref. Data, Vol. 4, No. 3, 1975, pag 471
#UD  
#UD  This data has been obtained from the RTAB database:
#UD  L. Kissel, Radiation physics and chemistry 59 (2000) 185-200
#UD  available at:
#UD   ftp://www-phys.llnl.gov/pub/rayleigh/RTAB/data_NR/
#UD
#UD  The following two arrays are stored:
#UD     Column 1: X(1/A) = sin(theta)/lambda
#UD     Column 2: isf = inelastic scattering function
#UD
#UD
#S  1 H 
#N 2
#L X(1/A)  isf
1.00000E-01 3.70000E+00
1.10940E-01 4.20980E+00
1.18750E-01 4.56460E+00
1.25000E-01 4.84330E+00
1.43750E-01 5.65610E+00
1.50000E-01 5.92100E+00
1.75000E-01 6.96070E+00
2.00000E-01 7.98000E+00
2.25000E-01 8.98040E+00
2.37500E-01 9.47110E+00
2.50000E-01 9.95560E+00
2.75000E-01 1.08990E+01
2.87500E-01 1.13600E+01
3.00000E-01 1.18120E+01
3.25000E-01 1.26920E+01
3.50000E-01 1.35440E+01
3.62500E-01 1.39630E+01
4.00000E-01 1.51850E+01
4.75000E-01 1.75170E+01
5.00000E-01 1.82630E+01
5.75000E-01 2.03940E+01
6.00000E-01 2.10640E+01
6.75000E-01 2.29270E+01
7.00000E-01 2.35010E+01
7.75000E-01 2.50680E+01
8.00000E-01 2.55460E+01
8.75000E-01 2.68520E+01
9.00000E-01 2.72520E+01
9.75000E-01 2.83590E+01
1.00000E+00 2.87050E+01
1.06250E+00 2.95190E+01
1.14450E+00 3.05070E+01
1.18750E+00 3.09920E+01
1.21480E+00 3.12900E+01
1.25000E+00 3.16660E+01
1.31250E+00 3.23030E+01
1.40630E+00 3.32080E+01
1.50000E+00 3.40460E+01
1.75000E+00 3.60020E+01
1.81250E+00 3.64330E+01
1.93750E+00 3.72410E+01
2.00000E+00 3.76180E+01
2.12500E+00 3.83150E+01
2.21880E+00 3.88020E+01
2.35940E+00 3.94730E+01
2.37500E+00 3.95450E+01
2.50000E+00 4.00850E+01
2.81250E+00 4.12620E+01
2.93750E+00 4.16750E+01
3.00000E+00 4.18700E+01
3.12500E+00 4.22390E+01
3.50000E+00 4.31980E+01
3.81250E+00 4.38490E+01
3.93750E+00 4.40740E+01
4.00000E+00 4.41840E+01
4.12500E+00 4.43860E+01
4.23440E+00 4.45470E+01
4.42580E+00 4.48110E+01
4.75000E+00 4.51910E+01
5.00000E+00 4.54370E+01
5.25000E+00 4.56490E+01
5.57810E+00 4.58840E+01
6.00000E+00 4.61390E+01
6.34380E+00 4.63100E+01
6.57810E+00 4.64180E+01
6.78910E+00 4.65050E+01
7.00000E+00 4.65890E+01
7.25000E+00 4.66760E+01
8.00000E+00 4.69150E+01
8.35940E+00 4.70100E+01
8.66020E+00 4.70860E+01
9.13870E+00 4.71980E+01
1.00000E+01 4.73680E+01
1.17190E+01 4.76050E+01
1.25390E+01 4.76910E+01
1.31540E+01 4.77390E+01
1.37500E+01 4.77830E+01
1.38130E+01 4.77870E+01
1.44070E+01 4.78190E+01
1.50000E+01 4.78500E+01
1.56250E+01 4.78710E+01
1.64110E+01 4.78960E+01
1.70690E+01 4.79160E+01
1.81160E+01 4.79350E+01
1.90580E+01 4.79490E+01
2.00000E+01 4.79630E+01
2.13920E+01 4.79740E+01
2.27260E+01 4.79840E+01
2.44300E+01 4.79930E+01
2.60280E+01 4.79970E+01
2.82510E+01 4.80020E+01
3.08850E+01 4.80070E+01
3.32740E+01 4.80060E+01
3.63410E+01 4.80050E+01
3.97560E+01 4.80030E+01
4.42380E+01 4.80020E+01
5.00000E+01 4.80000E+01
5.75000E+01 4.80000E+01
6.87500E+01 4.80000E+01
8.00000E+01 4.80000E+01
1.00000E+02 4.80000E+01
1.20500E+02 4.80000E+01
1.41820E+02 4.80000E+01
1.71110E+02 4.80000E+01
2.01380E+02 4.80000E+01
2.41190E+02 4.80000E+01
2.88610E+02 4.80000E+01
3.54590E+02 4.80000E+01
4.35270E+02 4.80000E+01
5.38800E+02 4.80000E+01
7.03510E+02 4.80000E+01
9.01170E+02 4.80000E+01
1.00000E+03 4.80000E+01
1.34280E+03 4.80000E+01
1.77440E+03 4.80000E+01
2.63330E+03 4.80000E+01
3.75720E+03 4.80000E+01
6.61190E+03 4.80000E+01
1.48990E+04 4.80000E+01
4.26460E+04 4.80000E+01
1.00000E+06 4.80000E+01
5.62340E+06 4.80000E+01
7.49890E+07 4.80000E+01
1.00000E+09 4.80000E+01
#S  49 In
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 5.56010E-04
5.00000E-03 1.50000E-02
6.71870E-03 2.76510E-02
7.89060E-03 3.84490E-02
9.29690E-03 5.35850E-02
1.00000E-02 6.20000E-02
1.25000E-02 9.62500E-02
1.50000E-02 1.37500E-01
2.00000E-02 2.41700E-01
2.50000E-02 3.72200E-01
3.00000E-02 5.26900E-01
3.50000E-02 7.03140E-01
4.00000E-02 8.98200E-01
4.50000E-02 1.10940E+00
5.00000E-02 1.33400E+00
5.68750E-02 1.65950E+00
6.43750E-02 2.03060E+00
6.50000E-02 2.06210E+00
7.00000E-02 2.31600E+00
7.50000E-02 2.57230E+00
8.25000E-02 2.95880E+00
8.50000E-02 3.08740E+00
9.00000E-02 3.34440E+00
1.00000E-01 3.85200E+00
1.10940E-01 4.39460E+00
1.18750E-01 4.77310E+00
1.20310E-01 4.84730E+00
1.25000E-01 5.07000E+00
1.37500E-01 5.64820E+00
1.50000E-01 6.20700E+00
1.68750E-01 7.01350E+00
1.75000E-01 7.27570E+00
2.00000E-01 8.29700E+00
2.25000E-01 9.28410E+00
2.37500E-01 9.76740E+00
2.50000E-01 1.02440E+01
2.75000E-01 1.11770E+01
3.00000E-01 1.20830E+01
3.25000E-01 1.29600E+01
3.50000E-01 1.38110E+01
3.62500E-01 1.42270E+01
4.00000E-01 1.54440E+01
4.50000E-01 1.69980E+01
5.00000E-01 1.84890E+01
6.00000E-01 2.12880E+01
6.75000E-01 2.31880E+01
7.00000E-01 2.37790E+01
7.75000E-01 2.54070E+01
8.00000E-01 2.59060E+01
8.75000E-01 2.72730E+01
9.00000E-01 2.76910E+01
9.75000E-01 2.88440E+01
1.00000E+00 2.92030E+01
1.08590E+00 3.03410E+01
1.12500E+00 3.08210E+01
1.14450E+00 3.10500E+01
1.21480E+00 3.18480E+01
1.25000E+00 3.22290E+01
1.31250E+00 3.28740E+01
1.40630E+00 3.37870E+01
1.50000E+00 3.46340E+01
1.71880E+00 3.63850E+01
1.75000E+00 3.66140E+01
1.90630E+00 3.76740E+01
2.00000E+00 3.82550E+01
2.12500E+00 3.89680E+01
2.21880E+00 3.94630E+01
2.35940E+00 4.01460E+01
2.37500E+00 4.02180E+01
2.46480E+00 4.06220E+01
2.50000E+00 4.07740E+01
2.87500E+00 4.21940E+01
3.00000E+00 4.26050E+01
3.12500E+00 4.29850E+01
3.50000E+00 4.39770E+01
3.81250E+00 4.46540E+01
3.93750E+00 4.48880E+01
4.00000E+00 4.50030E+01
4.12500E+00 4.52150E+01
4.23440E+00 4.53830E+01
4.42580E+00 4.56600E+01
4.75000E+00 4.60620E+01
5.00000E+00 4.63210E+01
5.25000E+00 4.65440E+01
5.62500E+00 4.68240E+01
6.00000E+00 4.70590E+01
6.34380E+00 4.72370E+01
6.57810E+00 4.73490E+01
6.78910E+00 4.74390E+01
7.00000E+00 4.75260E+01
7.25000E+00 4.76160E+01
8.00000E+00 4.78630E+01
8.35940E+00 4.79600E+01
8.66020E+00 4.80390E+01
8.85160E+00 4.80870E+01
1.00000E+01 4.83280E+01
1.21880E+01 4.86300E+01
1.28910E+01 4.86930E+01
1.36160E+01 4.87540E+01
1.37500E+01 4.87620E+01
1.41100E+01 4.87840E+01
1.47030E+01 4.88180E+01
1.50000E+01 4.88350E+01
1.56250E+01 4.88580E+01
1.64110E+01 4.88850E+01
1.70690E+01 4.89070E+01
1.78020E+01 4.89220E+01
1.85870E+01 4.89360E+01
1.95290E+01 4.89510E+01
2.00000E+01 4.89590E+01
2.13920E+01 4.89710E+01
2.27260E+01 4.89820E+01
2.44300E+01 4.89920E+01
2.60280E+01 4.89970E+01
2.82510E+01 4.90030E+01
3.08850E+01 4.90080E+01
3.32740E+01 4.90070E+01
3.63410E+01 4.90050E+01
3.97560E+01 4.90040E+01
4.42380E+01 4.90020E+01
5.00000E+01 4.90000E+01
5.75000E+01 4.90000E+01
6.87500E+01 4.90000E+01
8.00000E+01 4.90000E+01
1.00000E+02 4.90000E+01
1.20500E+02 4.90000E+01
1.41820E+02 4.90000E+01
1.71110E+02 4.90000E+01
2.01380E+02 4.90000E+01
2.41190E+02 4.90000E+01
2.88610E+02 4.90000E+01
3.54590E+02 4.90000E+01
4.35270E+02 4.90000E+01
5.38800E+02 4.90000E+01
7.03510E+02 4.90000E+01
9.01170E+02 4.90000E+01
1.00000E+03 4.90000E+01
1.34280E+03 4.90000E+01
1.77440E+03 4.90000E+01
2.63330E+03 4.90000E+01
4.88110E+03 4.90000E+01
1.16740E+04 4.90000E+01
3.55150E+04 4.90000E+01
1.00000E+06 4.90000E+01
5.62340E+06 4.90000E+01
7.49890E+07 4.90000E+01
1.00000E+09 4.90000E+01
#S  50 Sn
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 6.00000E-04
5.00000E-03 1.50000E-02
1.00000E-02 6.00000E-02
1.37500E-02 1.13120E-01
1.50000E-02 1.34400E-01
2.00000E-02 2.36500E-01
2.50000E-02 3.64800E-01
3.00000E-02 5.17500E-01
3.50000E-02 6.92050E-01
4.00000E-02 8.86100E-01
4.50000E-02 1.09730E+00
5.00000E-02 1.32300E+00
5.68750E-02 1.65200E+00
6.43750E-02 2.02940E+00
6.50000E-02 2.06150E+00
7.00000E-02 2.32150E+00
7.50000E-02 2.58500E+00
8.25000E-02 2.98470E+00
8.50000E-02 3.11820E+00
9.00000E-02 3.38570E+00
1.00000E-01 3.91700E+00
1.10940E-01 4.48850E+00
1.18750E-01 4.88920E+00
1.20310E-01 4.96790E+00
1.25000E-01 5.20440E+00
1.37500E-01 5.82020E+00
1.50000E-01 6.41600E+00
1.68750E-01 7.27240E+00
1.75000E-01 7.54950E+00
2.00000E-01 8.61500E+00
2.25000E-01 9.62440E+00
2.50000E-01 1.05890E+01
2.87500E-01 1.19690E+01
3.00000E-01 1.24150E+01
3.25000E-01 1.32830E+01
3.50000E-01 1.41280E+01
3.62500E-01 1.45400E+01
4.00000E-01 1.57460E+01
4.50000E-01 1.72840E+01
5.00000E-01 1.87600E+01
6.00000E-01 2.15410E+01
6.75000E-01 2.34560E+01
7.00000E-01 2.40590E+01
7.75000E-01 2.57350E+01
8.00000E-01 2.62520E+01
8.75000E-01 2.76760E+01
9.00000E-01 2.81130E+01
1.00000E+00 2.96870E+01
1.08590E+00 3.08600E+01
1.12500E+00 3.13550E+01
1.14450E+00 3.15930E+01
1.21480E+00 3.24060E+01
1.25000E+00 3.27940E+01
1.31250E+00 3.34510E+01
1.40630E+00 3.43710E+01
1.50000E+00 3.52260E+01
1.75000E+00 3.72290E+01
2.00000E+00 3.88940E+01
2.12500E+00 3.96190E+01
2.25390E+00 4.03030E+01
2.34180E+00 4.07380E+01
2.37500E+00 4.08940E+01
2.44730E+00 4.12290E+01
2.50000E+00 4.14620E+01
2.62500E+00 4.19840E+01
2.85940E+00 4.28620E+01
3.00000E+00 4.33380E+01
3.12500E+00 4.37290E+01
3.50000E+00 4.47510E+01
3.81250E+00 4.54530E+01
3.93750E+00 4.56970E+01
4.00000E+00 4.58170E+01
4.12500E+00 4.60330E+01
4.23440E+00 4.62180E+01
4.42580E+00 4.65070E+01
4.75000E+00 4.69230E+01
5.00000E+00 4.72000E+01
5.25000E+00 4.74360E+01
5.62500E+00 4.77300E+01
6.00000E+00 4.79770E+01
6.34380E+00 4.81630E+01
6.57810E+00 4.82790E+01
6.78910E+00 4.83730E+01
7.00000E+00 4.84630E+01
7.25000E+00 4.85560E+01
8.00000E+00 4.88100E+01
8.35940E+00 4.89100E+01
8.66020E+00 4.89900E+01
8.85160E+00 4.90400E+01
1.00000E+01 4.92880E+01
1.25000E+01 4.96330E+01
1.33590E+01 4.97110E+01
1.37500E+01 4.97420E+01
1.39450E+01 4.97550E+01
1.46480E+01 4.97990E+01
1.50000E+01 4.98200E+01
1.56250E+01 4.98470E+01
1.64110E+01 4.98770E+01
1.70690E+01 4.98940E+01
1.78020E+01 4.99110E+01
1.85870E+01 4.99300E+01
1.95290E+01 4.99470E+01
2.00000E+01 4.99540E+01
2.13920E+01 4.99670E+01
2.27260E+01 4.99800E+01
2.44300E+01 4.99910E+01
2.60280E+01 4.99960E+01
2.82510E+01 5.00030E+01
3.08850E+01 5.00080E+01
3.32740E+01 5.00070E+01
3.63410E+01 5.00050E+01
3.97560E+01 5.00040E+01
4.42380E+01 5.00020E+01
5.00000E+01 5.00000E+01
5.75000E+01 5.00000E+01
6.87500E+01 5.00000E+01
8.00000E+01 5.00000E+01
1.00000E+02 5.00000E+01
1.20500E+02 5.00000E+01
1.41820E+02 5.00000E+01
1.71110E+02 5.00000E+01
2.01380E+02 5.00000E+01
2.41190E+02 5.00000E+01
2.88610E+02 5.00000E+01
3.54590E+02 5.00000E+01
4.35270E+02 5.00000E+01
5.38800E+02 5.00000E+01
7.03510E+02 5.00000E+01
9.01170E+02 5.00000E+01
1.00000E+03 5.00000E+01
1.34280E+03 5.00000E+01
1.77440E+03 5.00000E+01
2.63330E+03 5.00000E+01
4.88110E+03 5.00000E+01
1.16740E+04 5.00000E+01
3.55150E+04 5.00000E+01
1.00000E+06 5.00000E+01
5.62340E+06 5.00000E+01
2.73840E+08 5.00000E+01
1.00000E+09 5.00000E+01
#S  51 Sb
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 6.49140E-04
5.00000E-03 1.50000E-02
7.50000E-03 3.29750E-02
1.00000E-02 5.80000E-02
1.50000E-02 1.29700E-01
2.00000E-02 2.28400E-01
2.50000E-02 3.52700E-01
3.00000E-02 5.00800E-01
3.50000E-02 6.70600E-01
4.00000E-02 8.59800E-01
4.50000E-02 1.06610E+00
5.00000E-02 1.28700E+00
5.50000E-02 1.52020E+00
6.25000E-02 1.88860E+00
6.50000E-02 2.01520E+00
7.00000E-02 2.27310E+00
7.50000E-02 2.53520E+00
8.25000E-02 2.93400E+00
8.50000E-02 3.06760E+00
9.00000E-02 3.33580E+00
1.00000E-01 3.87100E+00
1.10940E-01 4.45160E+00
1.18750E-01 4.86140E+00
1.25000E-01 5.18660E+00
1.37500E-01 5.82660E+00
1.50000E-01 6.45300E+00
1.68750E-01 7.36520E+00
1.75000E-01 7.66270E+00
1.93750E-01 8.52990E+00
2.00000E-01 8.81100E+00
2.25000E-01 9.89110E+00
2.37500E-01 1.04070E+01
2.50000E-01 1.09080E+01
2.87500E-01 1.23270E+01
3.00000E-01 1.27770E+01
3.25000E-01 1.36480E+01
3.50000E-01 1.44870E+01
3.62500E-01 1.48960E+01
4.00000E-01 1.60880E+01
4.50000E-01 1.76070E+01
5.00000E-01 1.90670E+01
6.00000E-01 2.18230E+01
7.00000E-01 2.43490E+01
7.75000E-01 2.60580E+01
8.00000E-01 2.65900E+01
9.00000E-01 2.85180E+01
1.00000E+00 3.01570E+01
1.08590E+00 3.13750E+01
1.12500E+00 3.18830E+01
1.14450E+00 3.21280E+01
1.21480E+00 3.29620E+01
1.25000E+00 3.33580E+01
1.31250E+00 3.40260E+01
1.40630E+00 3.49570E+01
1.50000E+00 3.58220E+01
1.62500E+00 3.68790E+01
1.75000E+00 3.78470E+01
2.00000E+00 3.95360E+01
2.17190E+00 4.05330E+01
2.28910E+00 4.11500E+01
2.37500E+00 4.15720E+01
2.39450E+00 4.16650E+01
2.50000E+00 4.21510E+01
2.62500E+00 4.26840E+01
2.85940E+00 4.35810E+01
3.00000E+00 4.40690E+01
3.12500E+00 4.44700E+01
3.50000E+00 4.55220E+01
3.87500E+00 4.63770E+01
4.00000E+00 4.66260E+01
4.12500E+00 4.68520E+01
4.23440E+00 4.70450E+01
4.42580E+00 4.73470E+01
4.71290E+00 4.77380E+01
4.75000E+00 4.77840E+01
5.00000E+00 4.80750E+01
5.43750E+00 4.84830E+01
6.00000E+00 4.88920E+01
6.34380E+00 4.90880E+01
6.57810E+00 4.92060E+01
6.78910E+00 4.93040E+01
7.00000E+00 4.93990E+01
7.25000E+00 4.94940E+01
8.00000E+00 4.97560E+01
8.25000E+00 4.98280E+01
8.66020E+00 4.99410E+01
8.85160E+00 4.99920E+01
1.00000E+01 5.02480E+01
1.06250E+01 5.03550E+01
1.25390E+01 5.06110E+01
1.33850E+01 5.06910E+01
1.37500E+01 5.07210E+01
1.39620E+01 5.07360E+01
1.46540E+01 5.07820E+01
1.50000E+01 5.08040E+01
1.56250E+01 5.08330E+01
1.64110E+01 5.08660E+01
1.70690E+01 5.08850E+01
1.78020E+01 5.09060E+01
1.85870E+01 5.09240E+01
1.95290E+01 5.09410E+01
2.00000E+01 5.09490E+01
2.13920E+01 5.09640E+01
2.27260E+01 5.09770E+01
2.44300E+01 5.09900E+01
2.60280E+01 5.09950E+01
2.82510E+01 5.10030E+01
3.08850E+01 5.10090E+01
3.32740E+01 5.10070E+01
3.63410E+01 5.10060E+01
3.97560E+01 5.10040E+01
4.42380E+01 5.10020E+01
5.00000E+01 5.10000E+01
5.75000E+01 5.10000E+01
6.87500E+01 5.10000E+01
8.00000E+01 5.10000E+01
1.00000E+02 5.10000E+01
1.20500E+02 5.10000E+01
1.41820E+02 5.10000E+01
1.71110E+02 5.10000E+01
2.16710E+02 5.10000E+01
2.65670E+02 5.10000E+01
3.11560E+02 5.10000E+01
3.97620E+02 5.10000E+01
4.72910E+02 5.10000E+01
6.04690E+02 5.10000E+01
8.02340E+02 5.10000E+01
1.00000E+03 5.10000E+01
1.34280E+03 5.10000E+01
1.77440E+03 5.10000E+01
2.63330E+03 5.10000E+01
4.88110E+03 5.10000E+01
1.16740E+04 5.10000E+01
3.55150E+04 5.10000E+01
1.00000E+06 5.10000E+01
5.62340E+06 5.10000E+01
2.73840E+08 5.10000E+01
1.00000E+09 5.10000E+01
#S  52 Te
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 5.60000E-04
5.00000E-03 1.40000E-02
8.75000E-03 4.29240E-02
1.00000E-02 5.60000E-02
1.50000E-02 1.25000E-01
2.00000E-02 2.20500E-01
2.50000E-02 3.41200E-01
3.00000E-02 4.85400E-01
3.50000E-02 6.51370E-01
4.00000E-02 8.37400E-01
4.75000E-02 1.14930E+00
5.00000E-02 1.26100E+00
5.50000E-02 1.49420E+00
6.25000E-02 1.86500E+00
6.50000E-02 1.99330E+00
7.00000E-02 2.25540E+00
7.87500E-02 2.72730E+00
8.50000E-02 3.07140E+00
8.62500E-02 3.14070E+00
9.00000E-02 3.34940E+00
1.00000E-01 3.90700E+00
1.10940E-01 4.51400E+00
1.18750E-01 4.94360E+00
1.20310E-01 5.02840E+00
1.25000E-01 5.28390E+00
1.37500E-01 5.95420E+00
1.50000E-01 6.61000E+00
1.68750E-01 7.56470E+00
1.75000E-01 7.87590E+00
1.93750E-01 8.78220E+00
2.00000E-01 9.07600E+00
2.25000E-01 1.02040E+01
2.37500E-01 1.07410E+01
2.50000E-01 1.12600E+01
2.75000E-01 1.22450E+01
2.87500E-01 1.27140E+01
3.00000E-01 1.31710E+01
3.43750E-01 1.46770E+01
3.50000E-01 1.48820E+01
3.81250E-01 1.58820E+01
4.00000E-01 1.64660E+01
4.50000E-01 1.79660E+01
5.00000E-01 1.94070E+01
5.75000E-01 2.14690E+01
6.00000E-01 2.21340E+01
7.00000E-01 2.46550E+01
8.00000E-01 2.69270E+01
9.00000E-01 2.89120E+01
1.00000E+00 3.06130E+01
1.10940E+00 3.21960E+01
1.12500E+00 3.24010E+01
1.17970E+00 3.30950E+01
1.25000E+00 3.39190E+01
1.31250E+00 3.46010E+01
1.40630E+00 3.55470E+01
1.43750E+00 3.58460E+01
1.50000E+00 3.64220E+01
1.61720E+00 3.74280E+01
1.75000E+00 3.84710E+01
1.75390E+00 3.84990E+01
2.00000E+00 4.01810E+01
2.17190E+00 4.11930E+01
2.28910E+00 4.18210E+01
2.37500E+00 4.22500E+01
2.39450E+00 4.23450E+01
2.50000E+00 4.28400E+01
2.62500E+00 4.33830E+01
2.85940E+00 4.42990E+01
3.00000E+00 4.47980E+01
3.12500E+00 4.52090E+01
3.50000E+00 4.62900E+01
3.87500E+00 4.71730E+01
4.00000E+00 4.74310E+01
4.12500E+00 4.76660E+01
4.23440E+00 4.78660E+01
4.42580E+00 4.81820E+01
4.71290E+00 4.85910E+01
4.75000E+00 4.86390E+01
5.00000E+00 4.89450E+01
6.00000E+00 4.98040E+01
6.34380E+00 5.00090E+01
6.57810E+00 5.01330E+01
6.78910E+00 5.02340E+01
7.00000E+00 5.03330E+01
7.23440E+00 5.04260E+01
8.00000E+00 5.07020E+01
8.25000E+00 5.07760E+01
8.46880E+00 5.08380E+01
8.85160E+00 5.09450E+01
1.00000E+01 5.12070E+01
1.06250E+01 5.13170E+01
1.28130E+01 5.16110E+01
1.35640E+01 5.16850E+01
1.37500E+01 5.17000E+01
1.40770E+01 5.17230E+01
1.46920E+01 5.17660E+01
1.50000E+01 5.17870E+01
1.56250E+01 5.18180E+01
1.64110E+01 5.18530E+01
1.70690E+01 5.18740E+01
1.78020E+01 5.18970E+01
1.85870E+01 5.19160E+01
1.95290E+01 5.19340E+01
2.00000E+01 5.19430E+01
2.13920E+01 5.19590E+01
2.27260E+01 5.19740E+01
2.44300E+01 5.19870E+01
2.60280E+01 5.19930E+01
2.82510E+01 5.20010E+01
3.08850E+01 5.20080E+01
3.32740E+01 5.20070E+01
3.63410E+01 5.20050E+01
3.97560E+01 5.20030E+01
4.42380E+01 5.20010E+01
5.00000E+01 5.19990E+01
5.70310E+01 5.19990E+01
6.52340E+01 5.20000E+01
8.00000E+01 5.20000E+01
1.00000E+02 5.20000E+01
1.20500E+02 5.20000E+01
1.41820E+02 5.20000E+01
1.71110E+02 5.20000E+01
2.16710E+02 5.20000E+01
2.65670E+02 5.20000E+01
3.11560E+02 5.20000E+01
3.97620E+02 5.20000E+01
4.72910E+02 5.20000E+01
6.04690E+02 5.20000E+01
8.02340E+02 5.20000E+01
1.00000E+03 5.20000E+01
1.34280E+03 5.20000E+01
1.77440E+03 5.20000E+01
2.63330E+03 5.20000E+01
4.88110E+03 5.20000E+01
1.16740E+04 5.20000E+01
3.55150E+04 5.20000E+01
1.00000E+06 5.20000E+01
5.62340E+06 5.20000E+01
2.73840E+08 5.20000E+01
1.00000E+09 5.20000E+01
#S  53 I 
#N 2
#L X(1/A)  isf
0.00000E+00 0.00000E+00
1.00000E-03 4.76370E-04
5.00000E-03 1.30000E-02
7.18750E-03 2.75790E-02
8.12500E-03 3.54650E-02
1.00000E-02 5.40000E-02
1.25000E-02 8.41040E-02
1.50000E-02 1.20500E-01
2.00000E-02 2.12800E-01
2.50000E-02 3.29600E-01
3.00000E-02 4.69600E-01
3.75000E-02 7.19830E-01
4.00000E-02 8.13200E-01
4.75000E-02 1.11970E+00
5.00000E-02 1.23000E+00
5.50000E-02 1.46090E+00
6.25000E-02 1.83000E+00
6.50000E-02 1.95820E+00
7.00000E-02 2.22130E+00
7.87500E-02 2.69800E+00
8.50000E-02 3.04800E+00
8.62500E-02 3.11840E+00
9.00000E-02 3.33140E+00
1.00000E-01 3.90300E+00
1.10940E-01 4.52940E+00
1.18750E-01 4.97460E+00
1.20310E-01 5.06270E+00
1.25000E-01 5.32810E+00
1.37500E-01 6.02560E+00
1.43750E-01 6.36870E+00
1.50000E-01 6.70900E+00
1.68750E-01 7.70550E+00
1.75000E-01 8.03000E+00
1.93750E-01 8.97890E+00
2.00000E-01 9.28700E+00
2.25000E-01 1.04710E+01
2.37500E-01 1.10340E+01
2.50000E-01 1.15790E+01
2.75000E-01 1.26080E+01
2.87500E-01 1.30940E+01
3.00000E-01 1.35640E+01
3.43750E-01 1.50920E+01
3.81250E-01 1.62980E+01
4.00000E-01 1.68760E+01
4.50000E-01 1.83580E+01
5.00000E-01 1.97770E+01
5.75000E-01 2.18140E+01
6.00000E-01 2.24710E+01
7.00000E-01 2.49800E+01
8.00000E-01 2.72690E+01
9.00000E-01 2.92980E+01
1.00000E+00 3.10560E+01
1.10940E+00 3.26960E+01
1.12500E+00 3.29090E+01
1.20310E+00 3.39130E+01
1.25000E+00 3.44740E+01
1.31250E+00 3.51710E+01
1.40630E+00 3.61360E+01
1.43750E+00 3.64410E+01
1.50000E+00 3.70240E+01
1.56250E+00 3.75770E+01
1.67190E+00 3.84900E+01
1.75000E+00 3.90970E+01
1.81540E+00 3.95780E+01
2.00000E+00 4.08280E+01
2.17190E+00 4.18540E+01
2.28910E+00 4.24900E+01
2.37500E+00 4.29300E+01
2.39450E+00 4.30250E+01
2.47360E+00 4.34040E+01
2.50000E+00 4.35290E+01
3.00000E+00 4.55260E+01
3.12500E+00 4.59460E+01
3.50000E+00 4.70540E+01
3.75000E+00 4.76810E+01
3.93750E+00 4.81020E+01
4.00000E+00 4.82330E+01
4.17970E+00 4.85820E+01
4.33010E+00 4.88510E+01
4.49760E+00 4.91250E+01
4.67700E+00 4.93920E+01
4.75000E+00 4.94910E+01
5.00000E+00 4.98110E+01
5.50000E+00 5.03190E+01
6.00000E+00 5.07140E+01
6.34380E+00 5.09290E+01
6.57810E+00 5.10570E+01
6.78910E+00 5.11630E+01
7.00000E+00 5.12660E+01
7.12500E+00 5.13170E+01
8.00000E+00 5.16470E+01
8.25000E+00 5.17230E+01
8.46880E+00 5.17870E+01
8.85160E+00 5.18960E+01
1.00000E+01 5.21650E+01
1.03130E+01 5.22230E+01
1.08980E+01 5.23270E+01
1.29490E+01 5.25990E+01
1.36540E+01 5.26700E+01
1.37500E+01 5.26780E+01
1.41350E+01 5.27070E+01
1.47120E+01 5.27490E+01
1.50000E+01 5.27700E+01
1.56250E+01 5.28030E+01
1.64110E+01 5.28400E+01
1.70690E+01 5.28630E+01
1.78020E+01 5.28870E+01
1.85870E+01 5.29080E+01
1.95290E+01 5.29270E+01
2.00000E+01 5.29370E+01
2.13920E+01 5.29550E+01
2.27260E+01 5.29710E+01
2.44300E+01 5.29850E+01
2.60280E+01 5.29920E+01
2.82510E+01 5.30010E+01
2.96110E+01 5.30070E+01
3.21590E+01 5.30080E+01
3.53650E+01 5.30060E+01
3.80480E+01 5.30050E+01
4.10360E+01 5.30040E+01
4.42380E+01 5.30020E+01
5.00000E+01 5.30000E+01
5.70310E+01 5.30000E+01
6.52340E+01 5.30000E+01
8.00000E+01 5.30000E+01
1.00000E+02 5.30000E+01
1.13510E+02 5.30000E+01
1.41440E+02 5.30000E+01
1.70770E+02 5.30000E+01
2.01080E+02 5.30000E+01
2.51010E+02 5.30000E+01
2.97820E+02 5.30000E+01
3.85600E+02 5.30000E+01
4.62400E+02 5.30000E+01
5.96800E+02 5.30000E+01
